I
810 Version - Generated using fix.py on Travis
 
 34.29815670  -89.32682000  ZUBKY
 45.64950000  -110.91066700  ZUBLI
 56.95408630  -158.64857500  ZUBMA
 35.65308380  -109.06138600  ZUBOD
 44.16666790  42.16666790  ZUBOK
 44.27000810  -88.26261000  ZUBOM
 40.12414550  -75.07022000  ZUBOP
 41.44589000  -90.45241550  ZUBRO
 30.21543690  -85.21927000  ZUBRU
 40.75705000  -76.13651000  ZUBSI
 39.51252750  -88.81039000  ZUBTA
 39.44591520  -121.76347400  ZUBUD
 56.86302570  -159.05706800  ZUBUR
 36.82350000  -83.65608000  ZUBUS
 33.20799640  -97.60089000  ZUBUT
 32.81505580  -114.61188500  ZUCKI
 38.86761000  -90.07928000  ZUCKO
 40.86936000  -75.23644000  ZUCRY
 46.55322270  -87.34975000  ZUCTI
 35.58172230  -97.68786000  ZUCWU
 33.78735350  42.33537670  ZUDAD
 36.11063770  -85.48380000  ZUDAG
 56.97062680  -158.66060000  ZUDAL
 42.36331000  -70.97021000  ZUDBY
 46.47386000  -93.13417000  ZUDED
 44.73381810  -67.46979520  ZUDEK
 44.12941740  -103.12122300  ZUDIM
 34.65121460  -77.51295000  ZUDIT
 38.70427700  -90.48644000  ZUDKA
 66.66666410  -143.79167200  ZUDNO
 41.90975000  -85.86522000  ZUDOB
 47.92917000  -95.98097000  ZUDOL
 47.61841580  -117.35980000  ZUDSI
 35.89653780  -74.87807000  ZUESS
 41.33488000  -70.16563000  ZUEST
 46.28825000  -92.96461000  ZUFGI
 41.20747380  -83.23639000  ZUFIL
 35.93319320  -81.25383000  ZUGAT
 41.90033340  -85.44153000  ZUGDA
 39.10753000  -120.02725200  ZUGEK
 43.45322000  -110.81269100  ZUGEN
 44.51340480  -91.26340480  ZUGIK
 38.92568210  -84.75300600  ZUGLU
 35.81728000  -80.46000000  ZUGMY
 41.45673000  -79.02343000  ZUGOB
 18.35657120  -66.32110600  ZUGOD
 39.26083370  -94.73891450  ZUGOR
 35.81389000  -85.58803000  ZUGOT
 35.88165000  -120.39992500  ZUGPO
 30.91458320  -82.61247000  ZUGSU
 30.74522210  -88.06353000  ZUGTI
 36.94097000  -84.77925000  ZUGTO
 34.70453000  -82.66967000  ZUGVU
 35.89053000  -76.72769000  ZUHAX
 40.70000000  62.59166720  ZUHRA
 58.18333440  -134.39582800  ZUHXY
 34.91055680  10.49750000  ZUITA
 45.32337570  -84.95367430  ZUJMO
 47.37125000  -117.90686000  ZUKAK
 36.29797360  -85.47319000  ZUKAM
 29.28420260  -100.53436300  ZUKAN
 39.00427630  -76.27367000  ZUKBU
 40.44864000  -84.54330440  ZUKEC
 39.45078000  -74.56006000  ZUKER
 65.60907000  -168.09982300  ZUKES
 20.78266330  -159.62208600  ZUKEY
 -74.16683000  166.86688200  ZUKKY
 30.28638840  -93.31380460  ZUKLA
 42.37394330  -90.66102600  ZUKOB
 33.41628000  -94.27556000  ZUKOS
 34.35247000  -118.60886400  ZUKPO
 45.53510670  -91.72746000  ZUKRU
 38.97369380  -109.05483200  ZUKSO
 35.33358380  -101.47919500  ZUKTA
 41.73933410  -93.56580000  ZUKUK
 34.01569370  -98.50700000  ZUKUL
 34.77075000  -80.98427580  ZUKUR
 40.59667000  -73.65575000  ZULAB
 15.02666660  41.01833340  ZULAC
 34.69725000  -92.24950000  ZULAD
 43.51908000  -72.30722000  ZULAR
 40.38666530  -82.27280430  ZULAS
 39.23333360  67.43333440  ZULAT
 40.95800000  -80.48889000  ZULAX
 20.76846120  -156.96905500  ZULBI
 40.17561000  -75.16239000  ZULBO
 44.32229230  -71.84585000  ZULBU
 30.95860670  -96.11288450  ZULCH
 43.05019380  -95.21780400  ZULDE
 31.18286130  -83.40922550  ZULED
 35.98222350  -95.79064000  ZULEN
 46.44036000  -94.43955000  ZULET
 40.59052660  -83.11867000  ZULGA
 38.87669370  -76.01219000  ZULIV
 38.76596000  -77.41986000  ZULKA
 32.88841630  -109.67688000  ZULOM
 40.51127620  -107.30744200  ZULON
 26.36586190  -98.06081000  ZULOS
 36.53825000  -97.09822000  ZULOT
 30.22360230  -87.53712460  ZULOV
 41.43506620  -79.69137000  ZULPA
 42.49383000  -85.17286000  ZULSI
 38.44294360  -107.88324700  ZULSU
 33.68036270  -78.88697000  ZULSY
 50.56000000  4.55500000  ZULU
 21.13221360  -156.42459100  ZULUD
 40.71845630  -85.11261000  ZULUG
 14.61861710  119.73452000  ZULUR
 43.55678000  -115.66964700  ZULUS
 31.95650000  -95.43095000  ZULUX
 45.71739000  -86.82677460  ZUMAB
 33.24606000  43.78716280  ZUMAK
 43.05142000  -92.56827550  ZUMAM
 41.33620450  -74.91685000  ZUMAN
 55.69062000  -159.21467600  ZUMAR
 37.66322330  -113.13127900  ZUMAS
 35.53625490  44.26088000  ZUMAX
 38.78786000  -90.27875000  ZUMAY
 -4.97000000  -79.11889000  ZUMBA
 45.18294530  -89.77122500  ZUMBO
 38.86133190  -99.02133000  ZUMDI
 43.40397260  -123.57389100  ZUMDO
 65.55290000  -156.50772100  ZUMEL
 42.26981000  -85.50044000  ZUMEN
 32.36589000  -84.00677490  ZUMES
 41.79270000  -76.80402000  ZUMGI
 25.55100000  -79.80600000  ZUMGO
 34.46203000  -88.77042000  ZUMHA
 44.57700000  -95.13580000  ZUMIV
 33.53794480  -97.48233000  ZUMKI
 38.60272220  -90.09211000  ZUMLA
 30.44764000  -90.33089000  ZUMMI
 32.79939000  -109.57286100  ZUMMO
 40.01197000  -106.14880000  ZUMNY
 31.09563830  -84.42930600  ZUMOB
 35.31764000  -114.57164000  ZUMOD
 41.22805000  -77.13630000  ZUMOV
 47.12519450  -96.66733550  ZUMPI
 32.75015000  -96.83952000  ZUMSA
 44.76164000  -68.76200000  ZUMSI
 35.99372000  -101.82966600  ZUMTA
 44.21258000  -88.39216610  ZUMUG
 64.66946000  -156.00074800  ZUMUN
 39.94202800  -83.85057000  ZUMVO
 30.51539610  -90.41042000  ZUMYO
 46.93780520  -124.20594000  ZUNAD
 41.16215520  -76.84461000  ZUNAG
 39.07966610  -104.67172200  ZUNAK
 35.04855730  -108.90027600  ZUNAL
 45.80249400  -69.65485380  ZUNAN
 35.34763720  -98.56614000  ZUNAP
 38.08913800  -77.00878000  ZUNAR
 41.85950000  -122.84844200  ZUNAS
 42.78986000  -75.50156000  ZUNAV
 44.21511000  -123.20394100  ZUNAX
 45.12922290  -93.42934000  ZUNBE
 46.93475000  -97.50269000  ZUNBI
 23.51935390  -75.78783420  ZUNDI
 30.64203260  -90.55949000  ZUNEC
 42.08074570  -79.13537600  ZUNEL
 31.46577840  -86.79378000  ZUNEM
 32.58291630  -99.89616390  ZUNEN
 41.24815370  -74.97317500  ZUNET
 40.28389000  -111.91655700  ZUNEX
 42.05953000  -75.72325000  ZUNGA
 33.34637000  -115.91767900  ZUNGU
 32.42128000  -82.25608000  ZUNIB
 39.29608000  -74.97936000  ZUNIE
 27.57894330  -98.05736000  ZUNIK
 41.81416700  -93.40489000  ZUNIP
 34.81555560  -78.60389000  ZUNIT
 44.70661000  -69.80022430  ZUNIV
 34.91747280  -76.86133580  ZUNKA
 39.86128000  -80.39122000  ZUNKO
 43.12208000  -95.09336000  ZUNMU
 48.08100000  -93.13231000  ZUNNI
 44.51178000  -108.16002700  ZUNOB
 30.42716790  -91.91439000  ZUNOE
 35.95119480  -86.83192000  ZUNOM
 59.44492340  -157.04623400  ZUNOS
 40.37653000  -87.89286000  ZUNRI
 41.14830780  -111.30122400  ZUNSA
 32.03350000  -87.91833500  ZUNTI
 42.01439000  -102.75597400  ZUNUB
 41.12305450  -104.35408000  ZUNUG
 41.63194270  -70.80764000  ZUNUX
 39.86236190  -119.76828000  ZUNVU
 42.57469560  -83.88544460  ZUPAG
 55.66853330  -132.85141000  ZUPAK
 62.95749660  -141.96066300  ZUPAL
 30.75569340  -92.21433000  ZUPAP
 37.24094390  -80.48906000  ZUPAT
 36.94872000  -76.69288000  ZUPEL
 32.49801000  -99.87466000  ZUPER
 33.11424000  -118.32202100  ZUPET
 34.27611000  -89.91106000  ZUPGO
 45.16136000  -89.53555000  ZUPIG
 34.73114000  -86.56003000  ZUPIM
 35.04447000  -89.98733520  ZUPIN
 34.74116520  -89.14003000  ZUPIS
 40.10803000  -88.19891000  ZUPKE
 44.30258000  -91.12264000  ZUPNO
 42.53786000  -114.40000000  ZUPNU
 40.60247000  -90.40181000  ZUPOK
 33.82997000  -95.35756000  ZUPOM
 35.45125000  -109.04119100  ZUPRA
 42.60402680  -71.34708400  ZUPRO
 40.88911000  -80.38579560  ZUPSU
 39.37129590  -121.54560900  ZUPUD
 38.40630720  -81.55141450  ZUPUT
 30.40675740  -88.93608000  ZUPVA
 66.57840000  -145.23495500  ZUPVO
 40.38282780  -79.89992000  ZUPWY
 36.24746000  -97.93527000  ZURAG
 41.50424000  -90.65085000  ZURAN
 30.86986160  -83.29008480  ZURAR
 43.34800340  -83.99558000  ZURBO
 -2.67100000  -43.57883450  ZURCO
 40.40061000  -75.05469510  ZURDA
 39.11088000  1.44500800  ZURDO
 44.46322250  -88.13358000  ZURDU
 32.62669370  -96.79339000  ZUREK
 39.33333210  68.88333000  ZUREN
 36.69625000  -94.12800000  ZURES
 36.51291660  -121.33000000  ZURET
 39.28833390  -85.92883000  ZURGA
 30.94952770  -97.41469570  ZURGU
 42.81716000  -2.44317300  ZURIA
 26.03238870  -155.58921800  ZURIC
 40.84926220  -76.87424470  ZURIL
 35.27427670  -81.10277560  ZURIM
 36.09155650  -92.73139000  ZURIV
 39.72619250  -75.08872000  ZURKU
 47.90369420  -114.19758600  ZURLU
 43.71158220  -116.77386500  ZURMU
 40.01280590  -75.11522000  ZUROP
 35.22883220  -107.95610800  ZUROS
 43.62919240  -71.23028000  ZUROT
 42.37844470  -114.13219500  ZUROV
 40.31996540  -78.82909390  ZURPO
 32.73658750  -117.20216400  ZURSA
 36.60894390  -94.73253000  ZURUN
 37.86553000  -84.49517000  ZURUR
 59.94259260  -161.99342300  ZURUX
 36.31930540  -82.27444460  ZURVI
 40.18377690  -75.53933000  ZURVO
 33.40436000  -88.76778000  ZURXU
 38.19791790  -85.80547000  ZUSAB
 40.21306230  -112.95585600  ZUSAD
 33.31403000  -104.54272500  ZUSAL
 39.16319270  -95.89700000  ZUSBO
 42.82058330  -97.20141600  ZUSBU
 32.51608280  -103.05733500  ZUSDA
 44.73195650  -84.80962000  ZUSDO
 35.53400000  -98.93658450  ZUSEL
 34.95321000  -117.93228100  ZUSEN
 33.80761340  -118.44516000  ZUSGI
 60.81799320  -146.96682700  ZUSIG
 45.41244510  -83.55483000  ZUSIR
 33.63241580  -114.59920000  ZUSIS
 58.36191000  -135.29063400  ZUSIT
 44.22139740  -91.49227000  ZUSIX
 37.50977710  -98.74656000  ZUSKI
 65.70196530  -156.33903500  ZUSMO
 40.28386000  -111.91661100  ZUSOK
 66.30567000  -147.85115100  ZUSPA
 44.33802800  -100.24028000  ZUSPO
 61.94212340  -150.44633500  ZUSRA
 40.49263000  -117.83114600  ZUSRU
 34.27160000  -116.10514100  ZUSTA
 32.14676670  -110.86312900  ZUSTI
 65.59722000  -156.65255700  ZUSTU
 33.09044270  -92.97014000  ZUSUK
 35.13661580  -118.08560900  ZUSUR
 37.70878000  -122.16439100  ZUSVU
 31.45139000  -85.42522430  ZUTAG
 38.52733230  -97.56125000  ZUTAL
 31.91294480  -81.10055540  ZUTAN
 43.97696690  -92.45032500  ZUTAP
 21.14550210  -157.10882600  ZUTAR
 29.96938900  -90.16897000  ZUTAT
 31.58956150  -110.41591600  ZUTBI
 59.38961790  -155.31462100  ZUTEB
 45.91636280  -118.57822400  ZUTED
 40.77922000  -74.71783000  ZUTEG
 43.77955630  -92.29786000  ZUTEL
 34.09433360  -94.76419000  ZUTEM
 41.60069270  -78.51997000  ZUTER
 35.21233370  -86.41339000  ZUTGY
 40.12122340  -86.20822000  ZUTID
 46.97150000  -96.06447000  ZUTIP
 40.92311000  -80.75542000  ZUTIV
 43.59372330  -93.34189000  ZUTIX
 37.61591720  -86.75886000  ZUTJO
 31.67977710  -91.37202450  ZUTKI
 57.03459550  -135.38842800  ZUTKU
 32.26347350  -107.60438500  ZUTLO
 45.89877700  -112.47844700  ZUTLU
 64.92287000  -161.17170000  ZUTMU
 37.68283460  -84.98656000  ZUTOB
 60.67669680  -150.88108800  ZUTOR
 32.04717000  -81.45472000  ZUTOX
 35.87639000  -106.25025200  ZUTPA
 36.45969390  -105.67475100  ZUTRI
 32.21569440  -90.02422000  ZUTSI
 64.44276430  -164.87900000  ZUTSU
 38.89877700  -121.33417500  ZUTUK
 69.35904000  -152.40104700  ZUTUX
 32.33380510  -81.30000000  ZUTVO
 64.44278000  -164.87900000  ZUTZU
 41.37214280  -77.64131000  ZUUCS
 30.09789470  -96.23930000  ZUUUU
 41.46741490  -75.59624000  ZUVAK
 40.43639000  -90.90134000  ZUVBO
 41.32623670  -74.91569520  ZUVDI
 33.73536000  -116.25872000  ZUVEL
 39.68172000  -112.49097400  ZUVEM
 47.79969410  -122.41925000  ZUVEN
 40.29916760  -111.94055900  ZUVIB
 35.29708480  -101.63089000  ZUVIF
 39.33164000  -101.67205800  ZUVIM
 43.13826000  -86.19136000  ZUVIP
 32.37764000  -86.12772000  ZUVIS
 40.38686000  -75.30167000  ZUVIV
 34.07039000  -84.34614000  ZUVKI
 40.88055420  -124.04205300  ZUVKU
 39.17447280  -101.59530600  ZUVLA
 43.02388760  -71.39081000  ZUVLI
 35.21777730  -92.47628000  ZUVMA
 41.72010420  -76.74961000  ZUVMI
 63.99991230  -152.04188500  ZUVOD
 28.11200000  -80.43569000  ZUVOM
 40.49275000  -74.50047000  ZUVOR
 44.93800000  -92.46220000  ZUVOS
 63.08292390  -154.07450900  ZUVOV
 33.56393430  -104.45213300  ZUVPA
 32.58386610  -86.45431000  ZUVPI
 39.33247380  -76.42250000  ZUVSA
 67.12060550  -150.50161700  ZUVUB
 41.62283330  -110.66688500  ZUVUN
 61.57792280  -161.19755600  ZUVUT
 43.54950000  -116.32822400  ZUWCY
 34.42344280  -118.87833400  ZUWNI
 26.66194340  -79.99236000  ZUWXO
 40.36894230  -111.98716700  ZUXAG
 45.40655520  -93.86750000  ZUXAL
 61.15298000  -149.98837300  ZUXAN
 33.13744350  -117.22311400  ZUXAX
 37.57266620  -97.37444000  ZUXEG
 32.68206410  -117.22127500  ZUXEL
 40.45726780  -107.14650700  ZUXEX
 44.60614000  -87.16975000  ZUXIN
 30.16352840  -97.67805480  ZUXIT
 41.71385570  -80.12821000  ZUXIX
 35.99466710  -96.01928000  ZUXKY
 30.26436000  -88.57159000  ZUXNY
 66.83825000  -160.82556200  ZUXOK
 60.48856000  -145.45832800  ZUXOM
 27.85552790  -82.16347500  ZUXON
 13.57645800  144.90655500  ZUXOR
 39.87614000  -84.28164000  ZUXOT
 47.05669400  -122.31131000  ZUXOV
 37.12744520  -121.48958600  ZUXOX
 29.76400000  -95.89728000  ZUXUG
 35.13608000  -81.95744000  ZUXUK
 38.29694370  -76.42287000  ZUXUL
 34.06233220  -84.31961000  ZUXUM
 51.89512000  -176.60937500  ZUXUN
 32.29952620  -91.68117000  ZUXUV
 55.29067000  -162.23948700  ZUXUX
 40.63616560  -74.28739000  ZUXVE
 42.12911220  -86.68455510  ZUYDU
 61.53389360  -149.19154400  ZUYEB
 34.40125000  -78.17600000  ZUYHO
 44.36253000  -89.57361000  ZUZNE
 36.58777620  -102.62171900  ZUZXE
 58.69362000  5.64325000  ZV400
 58.69224550  5.48357800  ZV401
 58.69479370  5.80293300  ZV402
 58.65178300  5.78544700  ZV404
 58.75014000  5.94689700  ZV405
 59.05790000  5.63241900  ZV500
 59.05908000  5.79378900  ZV501
 59.05651000  5.47106100  ZV502
 59.14746000  6.06620000  ZV503
 58.98158000  5.95907200  ZV504
 59.10990000  5.88317500  ZV505
 59.45166000  5.48787800  ZV506
 59.20593000  5.57624200  ZV507
 58.92728000  5.30143300  ZV600
 58.84737000  5.25713600  ZV601
 59.00716000  5.34593600  ZV602
 58.66671000  5.80784700  ZV603
 59.11573000  5.88926100  ZV604
 59.14017000  5.25109400  ZV605
 58.83644000  6.01793100  ZV700
 58.91795000  6.04948900  ZV701
 58.75492000  5.98651900  ZV702
 58.77141000  6.24938100  ZV703
 58.90652000  6.27969200  ZV704
 40.14833450  44.34667000  ZVR01
 40.14833450  44.26000000  ZVR05
 40.23666760  44.26000000  ZVR12
 40.06010440  44.62627410  ZVR13
 39.94280620  44.81528470  ZVR24
 40.23666760  44.34667000  ZVR45
 40.14833450  44.09667000  ZVR65
 40.14715000  44.46048360  ZVR85
 40.23666760  44.09667000  ZVR88
 -11.78483300  130.69917300  ZWEKY
 23.66087720  -77.20931000  ZWICK
 41.25000000  69.21833000  ZWNB
 49.89594270  -97.24208000  ZWW04
 52.17314530  -106.68101500  ZXE40
 56.18388750  -120.64500000  ZXJ
 53.90027620  -122.67030000  ZXS15
 5.45404700  -55.13433000  ZY003
 5.45754500  -55.25090410  ZY004
 5.45638100  -55.10096360  ZY005
 5.46104400  -55.28417000  ZY006
 5.56902000  -55.32532000  ZY011
 5.59055800  -55.35095600  ZY013
 5.45299400  -55.20766000  ZY014
 5.46978300  -55.36733000  ZY029
 5.52688600  -55.40577320  ZY030
 5.58535000  -55.05889000  ZY057
 5.45124300  -55.17437000  ZY060
 5.46331700  -55.30579000  ZY073
 5.52594200  -55.05401610  ZY074
 5.49713300  -55.04122540  ZY086
 5.50132800  -55.00753400  ZY088
 5.45200300  -55.32612230  ZY09
 5.48445300  -55.33103560  ZY297
 5.49511200  -55.36288000  ZY298
 5.49209800  -55.32906340  ZY300
 5.51426900  -55.32080000  ZY309
 5.52133600  -55.31728360  ZY312
 51.13142780  -114.02008100  ZYC39
 30.88769340  -90.22747000  ZYDCO
 23.33053000  -157.06800800  ZYLOU
 43.01280590  141.63205000  ZYT00
 42.97969440  141.63761900  ZYT02
 43.00424000  141.83303800  ZYT03
 42.66509250  141.69014000  ZYT06
 42.81071000  142.07644700  ZYT09
 42.63197330  141.69563300  ZYT10
 42.58229450  141.70387300  ZYT11
 42.95929340  141.80304000  ZYT13
 42.53791430  141.86488300  ZYT15
 43.02936000  141.62927200  ZYT16
 42.49949650  141.71757500  ZYT18
 43.09559000  141.61813400  ZYT20
 42.80253000  141.66726700  ZYT23
 43.08509450  141.79907200  ZYT25
 47.62494280  -52.73624420  ZYT28
 42.80564000  142.03164700  ZYT61
 42.64858250  141.69422900  ZYT83
 42.69510650  141.68603500  ZYT84
 42.91346360  141.64871200  ZYT97
 42.54917530  141.70936600  ZYT99
 43.67042000  -79.61404420  ZYZ42
 44.11069000  -77.54338000  ZZR01
 40.02926640  -81.83144000  ZZV06
 39.97412000  -81.58110000  ZZV14
 40.19026000  -81.86415000  ZZV15
 39.95587000  -81.75300000  ZZV65
 45.59844000  -122.60495000  ZZZZZ
 2.73908300  101.67791700  IWK00
 2.75328300  101.66833500  IWK02
 2.77161700  101.65616600  IWK03
 2.79295000  101.64167000  IWK04
 2.82328300  101.62250000  IWK05
 2.70995000  101.69767000  IWM00
 2.68828300  101.71216600  IWM02
 2.65495000  101.73483300  IWM03
 2.61628300  101.76166500  IWM04
 19.93501660  -158.94499200  00HNL
 23.34860610  -160.35078400  00LIH
 23.66581150  -160.58662400  23LIH
 23.23556140  -155.68936200  50MKK
 55.00000000  -95.00000000  5595N
 58.00000000  -90.00000000  5890N
 60.00000000  -110.00000000  60N10
 61.00000000  -110.00000000  61N10
 63.00000000  -100.00000000  63N00
 66.00000000  -90.00000000  6690N
 67.00000000  -90.00000000  6790N
 69.00000000  -110.00000000  69N10
 61.50000000  -100.00000000  6N100
 64.50000000  -100.00000000  6N400
 70.00000000  -80.00000000  7080N
 70.00000000  -90.00000000  7090N
 19.98916630  -156.05722000  AAFRE
 40.02714000  -104.77825900  AAGEE
 33.63417000  -84.79330000  AAKAY
 33.05354690  -80.34077000  AALEX
 34.41194530  -97.14493560  AANDD
 38.81660460  -90.67376000  AARBY
 39.09361270  -89.16250000  AARCH
 20.99861150  -157.09500000  AARES
 33.77867000  -84.12510000  AAWAY
 46.64682000  -123.72238900  AAYRR
 44.15250000  5.34194400  ABDIL
 48.95816800  8.91715300  ABGAN
 69.60555000  58.46250000  ABGAR
 57.41694260  154.67195100  ABGIR
 46.26239000  14.35225770  ABISO
 51.01055530  10.76305580  ABITO
 42.18611000  3.10833300  ABIXO
 -23.55917000  26.14000000  ABKUT
 56.40222000  77.51417000  ABLER
 52.78278000  -4.99250000  ABLIN
 62.09000000  166.08583100  ABLIR
 54.85076520  5.89508600  ABLUN
 53.44194410  10.91194530  ABMAL
 57.66694260  85.06805420  ABMAN
 58.48833470  30.06250000  ABMER
 53.95000000  50.49500000  ABMET
 65.30556000  135.83166500  ABMIR
 55.84111000  46.95194240  ABNIR
 39.77916720  -1.28472200  ABOSI
 44.63416670  22.93416600  ABRED
 63.24389000  84.63917000  ABREN
 54.59388730  128.27111800  ABREP
 59.22028000  150.17361500  ABRIN
 52.45222000  96.09972380  ABSOR
 54.29222000  -6.25500000  ABSUN
 46.02055740  46.77139000  ABTON
 65.95083620  111.51722000  ABUMI
 41.75111000  -7.23611100  ABUPI
 -29.34416770  168.17582700  ABVOM
 -8.65027800  160.66861000  ABVUB
 39.62120440  -111.86965900  ACAGO
 47.24790190  -104.95996900  ACAKO
 46.00131610  -110.70674100  ACAPE
 42.20080000  -96.98176570  ACAYO
 41.93333330  -88.01944440  ACCRA
 30.53437810  -81.62131000  ACENE
 37.43588260  -105.43355600  ACHES
 38.54210280  -82.62855530  ACHLE
 35.18443300  -87.83423610  ACKEE
 34.94893650  -106.67488100  ACMIE
 36.84783550  -76.30380000  ACOYU
 34.67205000  -87.54806520  ACROT
 35.87784190  -114.56478900  ACSIN
 36.85637660  -76.23674000  ACUNO
 13.59222510  144.95507800  ACUYU
 43.21277620  3.24000000  AD
 35.79482000  -86.23508450  ADAAY
 37.82121000  -87.53973000  ADABN
 50.20943000  17.74805000  ADADO
 51.50000000  -15.00000000  ADARA
 36.32667540  -116.07018300  ADDEL
 41.93025210  -83.90797420  ADDIC
 59.47694400  54.03639000  ADELI
 69.36083000  146.83805800  ADERU
 32.94799800  -80.12327580  ADERY
 44.44412610  -103.43277000  ADESE
 25.86915590  -80.21500000  ADGAY
 -27.50698000  153.32865900  ADGET
 67.31556000  148.37083400  ADIMA
 56.12666700  40.31472000  ADIMI
 40.01777650  -6.37361100  ADINO
 32.44000000  -64.99167000  ADIPE
 65.84362000  -20.88901900  ADIXA
 43.40305710  39.94694520  ADLEM
 41.98221210  -88.51182000  ADLMN
 57.91694260  88.07445000  ADMER
 45.70944210  47.21389000  ADNAK
 44.36916730  39.84000000  ADNET
 -10.95583340  160.74472000  ADNUG
 48.01889000  7.44916700  ADOGA
 54.20558000  4.55786400  ADOMI
 60.32333370  9.38333300  ADOPI
 74.43916000  39.78611000  ADOTI
 28.56805610  -13.79472160  ADOVO
 52.00443000  16.57443000  ADRUT
 43.24167000  1.20305600  ADSER
 33.41273000  -91.37088000  ADUCA
 52.07916000  21.21610000  ADURU
 57.57528000  51.79639000  ADUTA
 30.59571650  -81.64102000  ADUYA
 50.34833000  17.86971000  ADVEX
 45.13444520  -74.77583000  ADVIK
 65.85525000  -18.43534280  ADVUN
 39.00000000  -118.50000000  ADWAT
 35.49304580  -97.70907590  ADWOW
 35.04765000  -106.92472100  ADYOS
 33.17951580  -86.38486480  ADZIN
 43.69389000  1.66138800  AE
 33.37475000  -111.47649400  AEJAY
 39.35060500  -81.55549000  AFAGA
 70.17119000  -148.74090000  AFCEG
 70.13587000  -149.11769100  AFLAJ
 38.02541350  -78.29445000  AFLAT
 40.64188000  -74.37696000  AFOPY
 31.77168660  -83.25117490  AFUFI
 30.53529740  -81.81041000  AFXEW
 67.03500000  174.89166300  AGABA
 51.26777650  104.65139000  AGANU
 54.94457630  4.57248900  AGASO
 45.18333440  11.94333270  AGAVI
 58.16833000  40.39111000  AGBIR
 60.03305440  31.54750000  AGBON
 43.35472000  43.85416790  AGDOR
 34.45555500  -119.82333400  AGEDE
 68.18990000  -152.42474400  AGEME
 42.70701600  -85.43915560  AGEYU
 38.94768000  -75.39073000  AGIBE
 46.28616710  -123.48483300  AGICU
 37.19555660  -2.62694400  AGIDO
 53.61747000  4.54659700  AGISI
 36.05007550  -87.62640000  AGISY
 12.55305580  -69.16955570  AGLIS
 37.41986470  -79.19169000  AGLOW
 46.20944210  -73.37000000  AGLUK
 53.74500000  39.06305690  AGLUR
 45.40966800  -73.70133000  AGMAG
 55.83694460  156.36193800  AGMER
 56.27667000  29.10888860  AGMUT
 44.20091630  -77.50200000  AGNOB
 51.90776000  16.61666000  AGNOP
 53.94443000  16.11638000  AGODU
 44.08016000  -124.21368400  AGOGE
 70.04056000  70.57972000  AGOMI
 31.76191710  -106.17400000  AGOPE
 41.62508390  -94.09280400  AGOPY
 42.43833000  5.70972200  AGOTO
 -10.25416660  158.56388900  AGOXI
 23.30027770  -90.75861000  AGPOD
 -16.51166730  178.67166100  AGSEK
 55.32028000  148.49000000  AGUBI
 37.04324340  -77.31821440  AGUYA
 68.08138000  -162.84790000  AHFAX
 41.65083310  -88.12445000  AHLOU
 30.51603320  -81.81558000  AHMIV
 43.67336270  -70.20559000  AHRON
 36.27400000  -78.41275000  AIMHI
 27.99567410  -82.10587000  AIRBS
 39.42688370  -104.70146900  AJAKS
 46.52108000  -84.42722000  AJAPY
 42.87296000  -103.17210000  AJIRE
 43.72793200  -69.60228000  AJJAY
 31.72210310  -106.31794000  AKADE
 39.65778000  2.47138900  AKAMU
 56.32194520  152.54695100  AKANI
 51.92000000  16.47276000  AKAPI
 32.05866240  -105.77406300  AKASE
 57.72028000  62.75194550  AKERA
 50.30000000  22.27026000  AKETU
 40.60492000  -74.59141540  AKEXE
 41.31471250  -82.99422450  AKEYE
 42.53417000  19.60389000  AKIKA
 64.62599000  -147.71987900  AKIKE
 44.36071780  -69.83201600  AKING
 34.95274350  -78.39889530  AKIVE
 40.71077000  -88.49113000  AKMIE
 33.82599260  -91.09167000  AKODE
 53.93333000  19.45000000  AKOKA
 21.15833000  -157.98920000  AKOKE
 40.22444530  -3.21861100  AKOKI
 54.53087620  4.56423600  AKOXA
 -0.33250000  -77.24528000  AKPAN
 45.21326450  -85.12879000  AKRIF
 42.52978000  -97.97748000  AKUBE
 52.48666760  -1.09111100  AKUPA
 43.81238000  -104.24217200  AKUPE
 53.56444550  105.53333300  AKUPI
 40.57295230  -82.00032000  AKUTE
 43.66639000  4.58750000  AL
 38.62972260  0.40722200  AL001
 38.29434000  -85.92097470  ALANB
 57.06000000  76.92389000  ALASI
 32.43793490  -100.49668100  ALATE
 5.49138900  -76.22528000  ALBEL
 34.01548390  -84.46352000  ALBRS
 45.81666560  6.02027700  ALBY
 -1.51750000  -77.71139000  ALDAG
 36.54692000  -90.11594000  ALDAY
 -25.47860000  118.15877500  ALDEL
 41.00782780  -80.53171000  ALEEE
 6.03500000  -71.71028000  ALEJO
 17.94358830  -66.38895420  ALELE
 55.61139000  31.19444470  ALELI
 43.97625350  -91.45812000  ALEYU
 26.35443310  -89.94336000  ALGAE
 0.38055600  -77.66833500  ALGIK
 35.93335340  -76.06599000  ALGTR
 13.42194370  -62.34555440  ALGUS
 30.51546100  -87.19934000  ALICO
 33.22801210  -111.51057400  ALIEE
 43.72302630  -70.80636000  ALIEH
 40.25013000  -105.26942400  ALISE
 46.95216750  -65.68266000  ALKIG
 43.69333270  -79.23222000  ALKUT
 33.70576000  -84.89589000  ALLEI
 33.69003300  -84.74348450  ALLIY
 38.75082400  -90.51908000  ALLNT
